what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1375901455414
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1375901455414
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1375901455416
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1375901455417
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1375901455419
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1375901455420
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1375901455423
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1375901455425
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1375901455427
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1375901455429
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1375901455430
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1375901455433
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1375901455435
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1375901455437
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1375901455438
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1375901455438
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1375901455439
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1375901455440
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1375901455441
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1375901455442
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1375901455443
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1375901455445
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1375901455446
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1375901455447
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1375901455448
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1375901455450
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1375901455451
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1375901455452
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1375901455456
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1375901455457
os,sysinfo,,,"macosx",1375901455461
arch,sysinfo,,,"x86_64",1375901455461
ws,sysinfo,,,"cocoa",1375901455461
locale,sysinfo,,,"en_US",1375901455461
processors,sysinfo,,,"4",1375901455461
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375901455461
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1375901455461
java.specification.name,sysinfo,,,"Java Platform API Specification",1375901455461
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375901455461
java.specification.version,sysinfo,,,"1.6",1375901455461
java.vendor,sysinfo,,,"Apple Inc.",1375901455461
java.version,sysinfo,,,"1.6.0_33",1375901455461
java.vm.info,sysinfo,,,"mixed mode",1375901455461
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1375901455461
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375901455461
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375901455461
java.vm.specification.version,sysinfo,,,"1.0",1375901455461
java.vm.vendor,sysinfo,,,"Apple Inc.",1375901455461
java.vm.version,sysinfo,,,"20.8-b03-424",1375901455461
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1375901455464
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1375901458891
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1375901459169
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1375901461654
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1375901461665
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1375901461727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901464287
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375901464356
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1375901468081
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1375901468086
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1375901468087
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375901468170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375901468204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375901470109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901471739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901476130
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375901476275
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375901476320
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375901476337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901478584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375901478633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901508096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901517723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901585916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901591119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901628896
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1375901634724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901636496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901639926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375901642559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901658363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375901658407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901676330
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375901709906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901718898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901790082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901790912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901795225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375901807980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375901840048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924125131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924125253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924128622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924129684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924545326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375924549202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987393196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375987397552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987401874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987403654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987405231
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375987405308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987406291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987413808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987414738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987422517
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987422765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987422812
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375987422813
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1375987422928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987437979
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987437981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987439294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987451545
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375987451610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987453517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987621376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375987623408
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987673311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987673364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987718348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987721869
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987722042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987722091
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375987722091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987723713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987789191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987844722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987870291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987871423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375987871454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987877686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375987878505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987895460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987970601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375987981375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988002936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988086449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988087647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988088787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988204909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988269175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988272819
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988272951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988272990
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375988272991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988276007
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988276007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988277692
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988283078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988283147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988331606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988332650
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375988332698
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988333732
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988388875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988388934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988414244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988415139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988416001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988449870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988470381
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988470381
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988471574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988487147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988487220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988506004
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988506004
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988507260
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988512212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988512258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988544524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375988544567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988550295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988588821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988589659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988590306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988590851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988592774
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988592774
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988594174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988595880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988612484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988664209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988675000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375988678458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988678467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988761064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988786239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988786864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988787729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988791304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988792359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988792922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988796199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988845971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988849319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988850547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988860966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988862496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988864080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988865334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988873058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375988876327
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375988909042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988915448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375988915490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989003767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989005555
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375989005749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375989005785
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375989005785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375989007298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375989010522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989011548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375989011619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989015556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989070896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375989070960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989078996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989134856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989747194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989749163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989773398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375989774767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375990355404
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375990355714
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1375990356425
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1375990356709
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1375990356712
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1375990356714
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1375990356717
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1375990356719
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1375990356722
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1375990356724
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1375990356725
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1375990356728
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1375990356730
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1375990356734
